DateTime,AddedIPs,RemovedIPs
1539309617,0,1
1539320418,1,0
1539327617,0,1
1539367216,1,0
1539374416,1,0
1539403219,1,0
1539435619,0,1
1539446408,1,1
1539547217,1,0
1539604819,1,0
1539626420,1,0
1539633622,1,0
1539669613,1,0
1539676812,0,1
1539680418,0,1
1539705625,1,0
1539709218,0,1
1539712838,0,1
1539795619,0,1
1539799231,1,0
1539882017,1,0
1539900017,0,1
1539932427,0,1
1539954016,0,1
1539972021,0,1
1539979217,0,1
1539993618,1,0
1540015218,1,0
1540033216,1,0
1540036821,1,0
1540044018,1,0
1540051217,0,1
1540090824,1,0
1540180820,0,1
1540216817,1,0
1540231219,0,1
1540281618,0,1
1540306813,0,1
1540310415,0,1
1540317615,0,1
1540339212,2,1
1540346418,1,0
1540350019,1,0
1540436420,1,0
1540504817,1,1
1540573221,1,0
1540580421,1,0
1540584012,1,0
1540587608,1,0
1540602009,0,1
1540612821,1,0
1540627213,0,1
1540630808,0,1
1540641618,0,1
1540645217,1,1
1540677610,1,0
1540710014,1,0
1540738819,1,0
1540756818,1,0
1540767615,0,1
1540807218,1,0
1540821611,0,1
1540936813,1,0
1540947614,0,2
1540969226,0,1
1540972820,0,1
1540976421,0,1
1540998009,1,0
1541001612,1,0
1541041222,0,1
1541084414,1,0
1541109619,0,1
1541185221,0,2
1541192418,0,1
1541242808,0,1
1541271616,0,1
1541278818,0,1
1541347213,0,1
1541368824,1,1
1541394019,0,1
1541404814,1,0
1541412013,0,1
1541419222,1,0
1541440821,2,0
1541534419,1,0
1541541621,0,1
1541545218,1,0
1541599221,0,1
1541602825,0,1
1541617218,1,0
1541667617,1,0
1541714421,1,0
1541743223,0,1
1541826020,0,1
1541858412,1,0
1541952016,0,1
1541995211,0,1
1542009622,0,1
1542078019,0,1
1542124814,0,1
1542150020,1,0
1542153613,1,0
1542175213,1,0
1542272411,0,1
1542279618,1,0
1542297629,1,1
1542326411,0,1
1542355210,0,1
1542438024,1,0
1542463212,1,0
1542470414,0,1
1542502809,0,1
1542513608,1,0
1542520816,1,0
1542574808,0,1
1542582012,1,0
1542646816,1,0
1542708009,1,0
1542762015,0,1
1542780020,0,1
1542801620,1,0
1542826814,0,1
1542837612,1,0
1542848415,0,1
1542866419,1,0
1542873618,1,0
1542884420,1,1
1542916806,0,1
1543017617,1,0
1543050023,0,1
1543068018,0,1
1543132815,1,0
1543150817,0,1
1543186816,0,1
1543266018,0,1
1543302020,1,0
1543312817,0,1
1543406422,0,1
1543446030,0,1
1543489217,0,1
1543521624,1,0
1543525221,0,1
1543539624,1,0
1543586413,1,0
1543658422,0,1
1543737619,0,1
1543777223,1,0
1543885217,1,0
1543888814,1,0
1543921211,0,1
1543939220,0,1
1543942815,0,1
1543996815,0,1
1544058021,1,0
1544072414,1,0
1544151610,0,1
1544234408,1,0
1544324411,1,0
1544385623,1,0
1544400030,1,0
1544436017,0,1
1544461208,1,0
1544511615,1,0
1544544010,0,1
1544590813,0,1
1544612418,1,0
1544662812,1,0
1544698813,0,1
1544734819,1,0
1544889611,1,0
1544947214,0,1
1544983215,1,0
1545004817,0,1
1545073216,0,1
1545084015,0,1
1545087618,0,1
1545105611,1,0
1545127216,0,1
1545163213,1,0
1545166818,1,0
1545170418,0,1
1545188415,0,1
1545195615,0,1
1545213615,0,1
1545231614,1,0
1545235217,2,0
1545249619,1,0
1545253221,0,1
1545274820,0,1
1545307220,1,0
1545382819,1,0
1545386416,0,1
1545472821,1,0
1545508825,1,0
1545706820,0,1
1545717617,1,0
1545768014,0,1
1545775216,0,1
1545786015,1,0
1545789624,1,0
1545811216,0,1
1545836419,0,1
1545840026,0,2
1545872417,0,1
1545886817,1,0
1545958819,0,1
1545980419,1,0
1546005615,0,1
1546045211,1,0
1546074012,1,0
1546095609,0,1
1546113615,0,1
1546225210,0,1
1546311623,1,0
1546333219,0,1
1546347611,1,0
1546405215,0,1
1546419619,0,1
1546473620,1,0
1546488014,1,0
1546556416,1,0
1546628415,1,1
1546635612,1,0
1546657208,1,0
1546693219,0,1
1546704012,1,0
1546718416,2,0
1546815613,0,1
1546830018,1,0
1546869620,1,0
1546970413,0,1
1546988415,1,0
1546992020,1,0
1547021176,0,1
1547096416,0,1
1547100015,0,1
1547161286,1,0
1547186416,0,1
1547204414,1,0
1547240416,0,1
1547244026,0,1
1547262024,0,1
1547280020,1,0
1547294420,1,0
1547312416,1,0
1547326823,0,1
1547384424,1,0
1547406019,1,0
1547413225,1,0
1547416822,0,1
1547456435,0,1
1547492420,1,0
1547521234,0,1
1547528429,1,0
1547575227,1,0
1547582434,1,0
1547884834,0,1
1547902823,0,1
1547928028,0,1
1547931633,0,1
1547935222,1,0
1547964025,1,0
1547967625,1,0
1547989227,0,1
1548046834,0,1
1548050438,0,2
1548082822,0,1
1548108035,1,0
1548111635,1,0
1548147627,0,1
1548158424,0,1
1548226822,0,1
1548241228,0,1
1548568834,0,1
1548572447,0,1
1548640828,0,1
1548738026,0,1
1548770432,1,0
1548846046,1,0
1548871229,1,0
1548889223,0,1
1548910834,1,0
1548950441,1,0
1549036832,1,0
1549040422,1,0
1549094434,1,0
1549112445,2,0
1549116034,1,0
1549119635,1,0
1549173632,1,0
1549231235,0,1
1549245633,1,0
1549288831,1,0
1549342830,1,0
1549386038,0,1
1549404028,1,0
1549422035,0,1
1549443643,1,0
1549515630,1,0
1549522831,0,1
1549544440,1,0
1549548036,2,0
1549555234,0,1
1549566024,1,0
1549587635,1,0
1549645224,1,0
1549648838,1,0
1549659630,0,1
1549670439,0,1
1549699243,0,2
1549717225,0,1
1549720822,0,1
1549731635,0,1
1549857635,0,1
1549886430,0,1
1549900834,0,1
1549911626,1,0
1549951231,0,1
1549969225,1,0
1549980030,0,1
1549987238,0,1
1549990833,1,0
1550008848,0,1
1550012433,0,1
1550019628,1,0
1550030423,1,0
1550048429,0,1
1550098853,1,0
1550131240,0,1
1550134827,0,1
1550152837,0,3
1550199650,0,1
1550206830,1,0
1550232028,1,0
1550257229,0,1
1550278830,0,1
1550286038,1,0
1550304030,1,0
1550307636,1,0
1550314830,1,0
1550358040,1,0
1550376038,1,0
