DateTime,AddedIPs,RemovedIPs
1545073206,256,256
1545074217,256,256
1545078633,256,256
1545082312,256,256
1545089646,256,256
1545098417,256,256
1545151611,512,512
1545160503,256,256
1545161754,256,256
1545166803,256,256
1545168606,256,256
1545241596,512,512
1545255029,256,256
1545262218,256,256
1545265844,256,256
1545328829,768,768
1545352208,256,256
1545419056,256,256
1545420615,256,256
1545424227,256,256
1545499803,768,768
1545503414,256,256
1545521679,256,256
1545525017,256,256
1545591058,1280,1280
1545669995,768,768
1545672617,256,256
1545681632,256,256
1545683414,256,256
1545687003,256,256
1545694310,256,256
1545756724,1024,1024
1545763593,256,256
1545766218,256,256
1545773405,256,256
1545845406,1536,1536
1545847220,256,256
1545849032,256,256
1545852453,256,256
1545867005,512,512
1545922804,512,512
1545924614,256,256
1545939101,256,256
1545947277,256,256
1546012807,1280,1280
1546014603,256,256
1546016436,256,256
1546019274,256,256
1546038022,256,256
1546040828,256,256
1546077603,256,256
1546104609,768,768
1546126215,256,256
1546188478,512,512
1546198230,256,256
1546205420,256,256
1546271469,512,512
1546354863,768,768
1546524010,512,512
1546536628,256,256
1546538429,256,256
1546551022,256,256
1546613234,512,512
1546615814,256,256
1546622561,256,256
1546625735,256,256
1546630216,256,256
1546637415,256,256
1546647728,256,256
1546651824,256,256
1546696812,512,512
1546723861,256,256
1546731015,256,256
1546736424,256,256
1546740011,256,256
1546776034,768,768
1546781455,256,256
1546862148,512,512
1546875030,256,256
1546876804,256,256
1546882222,256,256
1546883237,256,256
1546970904,768,768
1546983014,256,256
1546990236,256,256
1546993858,256,256
1547049620,768,768
1547070305,256,256
1547115523,512,512
1547120704,256,256
1547127017,256,256
1547141418,256,256
1547146828,256,256
1547148615,256,256
1547155818,256,256
1547169719,256,256
1547212075,1024,1024
1547233214,1024,1024
1547269232,1024,1024
1547301626,512,512
1547391621,512,512
1547407096,256,256
1547456429,256,256
1547463737,512,512
1547465417,256,256
1547486135,256,256
1547493752,256,256
1547511474,256,256
1547548229,256,256
1547604004,512,512
1547607623,256,256
1547637741,512,512
1547645007,256,256
1547651852,256,256
1547665231,256,256
1547742138,768,768
1547745833,256,256
1547767816,256,256
1547769624,256,256
1547775005,256,256
1547825404,768,768
1547838020,256,256
1547839805,256,256
1547907680,768,768
1547932831,256,256
1547991017,768,768
1547997666,256,256
1548005420,256,256
1548011885,256,256
1548019048,256,256
1548033428,256,256
1548084619,512,512
1548091397,256,256
1548106205,256,256
1548166211,512,512
1548171018,256,256
1548199179,512,512
1548203109,256,256
1548250218,1024,1024
1548253818,256,256
1548254718,256,256
1548255620,256,256
1548256600,256,256
1548266422,256,256
1548271821,256,256
1548278347,256,256
1548286225,256,256
1548288024,256,256
1548293410,256,256
1548320429,256,256
1548325811,768,768
1548329412,256,256
1548345624,256,256
1548350785,256,256
1548357668,256,256
1548364881,256,256
1548372023,256,256
1548426213,1024,1024
1548437409,256,256
1548523514,512,512
1548545228,256,256
1548552628,256,256
1548617403,768,768
1548624604,256,256
1548631600,256,256
1548635425,256,256
1548638538,256,256
1548675012,1024,1024
1548702022,256,256
1548703409,256,256
1548710753,256,256
1548718206,256,256
1548721488,256,256
1548768603,1024,1024
1548773122,256,256
1548775803,256,256
1548795631,256,256
1548797277,256,256
1548847826,256,256
1548851413,768,768
1548855011,256,256
1548876604,256,256
1548884089,256,256
1548894969,256,256
1548977404,768,768
1548981011,256,256
1548984345,256,256
1549009803,768,768
1549010718,256,256
1549011653,256,256
1549013406,256,256
1549020609,256,256
1549034758,256,256
1549056755,256,256
1549067222,256,256
1549117857,1024,1024
1549153827,256,256
1549157408,256,256
1549194321,768,768
1549207853,256,256
1549214807,256,256
1549229424,256,256
1549236625,256,256
1549240433,512,512
1549243806,256,256
1549287674,1024,1024
1549292423,256,256
1549301457,256,256
1549308819,256,256
1549315980,256,256
1549323023,256,256
1549326624,256,256
1549369998,768,768
1549373419,256,256
1549380620,256,256
1549387820,256,256
1549413265,256,256
1549459826,4096,4096
1549463899,256,256
1549465222,512,512
1549478085,256,256
1549479619,1280,1280
1549481692,256,256
1549500018,1280,1280
1549506738,256,256
1549530033,256,256
1549542928,2560,2560
1549551623,512,512
1549553525,1024,1024
1549558821,256,256
1549560780,1024,1024
1549566023,256,256
1549568122,256,256
1549575445,256,256
1549582224,768,768
1549589887,256,256
1549629623,512,512
1549647040,256,256
1549676013,256,256
1549719148,768,768
1549720823,256,256
1549724431,256,256
1549726471,512,512
1549738827,256,256
1549740693,256,256
1549813129,768,768
1549820275,256,256
1549827557,256,256
1549834553,256,256
1549841424,256,256
1549845023,256,256
1549849047,256,256
1549850424,256,256
1549854030,256,256
1549861225,256,256
1549888718,1024,1024
1549909820,256,256
1549928357,256,256
1549931664,512,512
1549975004,768,768
1550014223,256,256
1550061236,3840,3840
1550066418,256,256
1550068218,256,256
1550071820,2560,2560
1550079493,768,768
1550084423,512,512
1550086796,768,768
1550093424,256,256
1550100624,256,256
1550104654,768,768
1550107824,256,256
1550155772,768,768
1550165418,512,512
1550179819,256,256
1550187387,256,256
1550190622,256,256
1550238737,1280,1280
1550251819,256,256
1550259020,256,256
1550273422,256,256
1550277024,256,256
1550334822,1280,1280
1550339119,512,512
1550345418,256,256
1550360006,256,256
1550367595,256,256
1550368831,256,256
