DateTime,AddedIPs,RemovedIPs
1542516432,4,0
1542536187,37,0
1542557771,44,2758
1542579377,41,0
1542600946,337,0
1542622668,45,0
1542644287,95,2565
1542665824,29,0
1542687540,25,0
1542708962,104,0
1542730555,66,3024
1542752192,4756,0
1542773764,757,0
1542795392,1056,0
1542817059,834,2755
1542838562,504,0
1542858378,317,0
1542878153,1094,0
1542899808,644,2479
1542921589,141,0
1542942993,320,0
1542964561,471,0
1542986185,896,2406
1543008040,440,0
1543029381,433,0
1543050983,730,0
1543072593,866,2362
1543094233,424,0
1543114044,291,0
1543133790,867,0
1543155427,418,0
1543173613,3,2663
1543193163,1,0
1543214733,61,0
1543236355,8,0
1543257973,19,2581
1543277753,35,0
1543299352,21,0
1543321008,17,0
1543342632,15,2038
1543364290,17,0
1543383990,16,0
1543405746,20,0
1543427252,207,2219
1543445122,7,0
1543466784,53,0
1543486528,13,0
1543508131,31,1871
1543528051,1,0
1543563944,50,0
1543572945,2,0
1543594687,1,2020
1543616176,1,0
1543643233,2,0
1543665076,4750,0
1543686387,715,1720
1543707191,549,0
1543727749,172,0
1543747566,564,0
1543769307,654,2612
1543790732,569,0
1543812370,348,0
1543833937,680,0
1543855587,566,2178
1543877172,379,0
1543898992,364,0
1543920351,538,0
1543941950,565,2941
1543961856,280,0
1543983647,345,0
1544004934,537,0
1544023015,149,2027
1544042762,464,0
1544060756,310,0
1544082403,673,0
1544102191,625,0
1544124040,313,5734
1544145368,424,0
1544167011,667,0
1544188609,18,0
1544204795,500,7
1544225507,409,0
1544244392,390,0
1544265945,497,0
1544287569,561,95
1544309200,353,0
1544330766,518,0
1544352306,486,0
1544373951,394,326
1544391942,91,0
1544406507,445,0
1544427914,616,0
1544449628,479,0
1544471258,686,244
1544492756,388,0
1544514403,1495,0
1544536097,914,0
1544557728,293,2261
1544579231,395,0
1544600799,1001,0
1544622512,1161,0
1544644172,800,2394
1544665704,664,0
1544687233,1021,0
1544708811,1090,0
1544730388,781,2005
1544752011,884,0
1544773625,995,0
1544795181,944,0
1544816874,810,2529
1544838432,585,0
1544858199,1196,0
1544879773,313,0
1544899581,411,1777
1544919429,619,0
1544940974,537,0
1544962577,920,0
1544984229,586,33
1545005793,570,0
1545027355,589,0
1545048999,737,0
1545070580,515,133
1545092305,515,0
1545112017,749,0
1545133715,411,0
1545155256,153,466
1545176063,570,0
1545196658,554,0
1545216398,622,0
1545236233,564,77
1545257803,490,0
1545279460,78,0
1545300976,989,0
1545322624,536,28
1545344625,561,0
1545365891,417,0
1545387456,715,0
1545409066,489,5519
1545430698,240,0
1545452180,558,0
1545473803,590,0
1545493686,573,2045
1545515362,563,0
1545536803,487,0
1545558403,588,0
1545580091,559,1686
1545601627,410,0
1545623285,89,0
1545644811,839,0
1545666348,487,1916
1545688075,584,0
1545709600,73,0
1545731193,273,0
1545752851,818,1521
1545774394,579,0
1545795978,531,0
1545817641,580,0
1545839211,684,1966
1545859015,548,0
1545878780,436,0
1545900571,578,0
1545922672,519,0
1545944358,186,1781
1545965281,61,0
1545986919,844,0
1546008546,271,0
1546019659,195,1797
1546041470,442,0
1546062495,332,0
1546084115,735,0
1546105691,617,1684
1546123578,392,0
1546145322,111,0
1546159591,657,0
1546181225,599,0
1546202787,621,2134
1546224428,492,0
1546246028,612,0
1546265840,560,0
1546287626,381,2476
1546308996,49,0
1546330578,65,0
1546350348,705,0
1546364831,398,1931
1546382869,460,0
1546404412,315,0
1546424275,687,0
1546445802,90,2327
1546454854,351,0
1546476449,429,0
1546497996,472,0
1546519637,487,0
1546541223,431,2553
1546562888,369,0
1546584497,109,0
1546602532,440,0
1546620456,512,2095
1546642051,440,0
1546663630,52,0
1546685217,934,0
1546705060,447,2005
1546726584,516,0
1546748224,430,0
1546769881,743,0
1546791391,89,2011
1546804052,395,0
1546825605,450,0
1546847215,548,0
1546867175,526,0
1546888620,569,2094
1546910257,431,0
1546931834,704,0
1546953568,167,0
1546973347,282,2003
1546987699,417,0
1547002038,47,0
1547023624,894,0
1547045290,92,0
1547066995,341,2648
1547084835,464,0
1547106424,314,0
1547128001,713,0
1547147988,530,2239
1547169489,472,0
1547189261,527,0
1547210928,485,0
1547232524,508,1993
1547254030,424,0
1547275579,143,0
1547293124,611,0
1547309800,485,1606
1547331405,456,0
1547347658,63,0
1547390838,1023,0
1547408789,432,1978
1547430431,460,0
1547444809,321,0
1547466553,789,0
1547488071,510,2449
1547508929,503,0
1547529415,389,0
1547543804,253,0
1547563562,542,0
1547585278,523,2046
1547606796,436,0
1547628392,736,0
1547649996,477,0
1547669876,562,1654
1547691437,58,0
1547713119,10,0
1547732885,864,0
1547754528,633,2372
1547776063,546,0
1547796993,317,0
1547817456,712,0
1547839006,469,2114
1547860621,451,0
1547882186,537,0
1547902036,502,0
1547923643,505,1608
1547945271,486,0
1547977604,694,0
1547999263,405,1547
1548019072,388,0
1548040563,234,0
1548062225,662,0
1548083795,363,1990
1548105486,349,0
1548126983,641,0
1548148639,1023,0
1548168369,1231,0
1548188267,1029,1506
1548210053,1003,0
1548231501,1075,0
1548253021,1136,0
1548274752,1082,1534
1548296473,1043,0
1548317883,792,0
1548337663,598,0
1548359250,708,1661
1548380921,899,0
1548402671,403,0
1548422229,348,0
1548444072,401,2196
1548465526,2254,0
1548487080,789,0
1548508625,1271,0
1548530276,835,1730
1548550027,744,0
1548571631,810,0
1548593188,804,0
1548613122,570,1701
1548634957,502,0
1548656220,716,0
1548677852,911,0
1548699466,703,1814
1548721079,697,0
1548742696,354,0
1548764344,989,0
1548784199,947,2471
1548802158,636,0
1548821826,489,0
1548843514,770,0
1548863572,576,1812
1548891642,358,0
1548913640,245,0
1548935385,451,0
1548956914,328,1851
1548977917,256,0
1548985645,0,2
1549007228,364,0
1549028969,430,0
1549050480,268,1686
1549072171,369,0
1549093676,471,0
1549115301,348,0
1549136817,98,2307
1549158493,176,0
1549162079,44,0
1549183601,631,0
1549205181,25,0
1549214260,364,1810
1549233990,263,0
1549255628,382,0
1549277210,392,0
1549298894,292,1909
1549320439,131,0
1549331290,112,0
1549352876,395,0
1549374422,309,1
1549396116,321,1909
1549417781,266,0
1549439244,414,0
1549460819,379,0
1549471811,0,6770
1549486090,254,0
1549507735,286,0
1549529234,555,0
1549550831,266,0
1549558085,11,2032
1549577919,342,0
1549599477,404,0
1549621299,469,0
1549642637,435,1755
1549664331,8,0
1549676854,343,0
1549698466,567,0
1549720014,549,0
1549741827,354,1912
1549763186,368,0
1549784838,623,0
1549806402,542,0
1549828101,413,2293
1549849611,332,0
1549856896,2,0
1549878472,543,0
1549898229,319,0
1549919836,271,4135
1549941445,448,0
1549962982,43,0
1549975590,448,0
1550002629,503,4207
1550022482,351,0
1550043571,486,0
1550063819,425,0
1550083628,260,3443
1550098068,415,0
1550119681,493,0
1550141210,789,0
1550162942,798,4177
1550184475,565,0
1550200601,44,0
1550224027,1130,0
1550245904,628,3166
1550267231,316,0
1550281628,245,0
1550301443,814,0
1550322990,858,0
1550344636,803,1867
1550366180,779,0
1550387858,989,0
