DateTime,AddedIPs,RemovedIPs
1547843088,178,187
1547850031,75,77
1547871642,479,467
1547913866,500,630
1547928761,227,198
1547942210,156,161
1547969291,435,477
1547980593,134,159
1547991649,102,190
1547994257,24,20
1548001490,69,75
1548015648,124,125
1548032682,120,175
1548060249,297,380
1548063158,41,67
1548066276,44,18
1548084292,245,435
1548085957,17,0
1548089292,38,0
1548092675,41,0
1548095560,24,0
1548098685,18,0
1548102019,45,59
1548105393,39,179
1548108515,37,0
1548111411,44,0
1548114271,20,0
1548117143,38,110
1548119768,38,238
1548122919,44,92
1548126274,43,130
1548128208,27,0
1548131561,35,0
1548133962,31,58
1548137316,52,64
1548139718,27,279
1548142593,45,0
1548145931,47,0
1548148330,39,0
1548150270,27,0
1548152887,33,0
1548155530,35,0
1548157926,27,147
1548159869,27,0
1548162034,26,0
1548164190,14,0
1548166365,24,0
1548168757,22,0
1548171874,26,60
1548174007,24,0
1548178599,70,28
1548180996,24,46
1548183877,53,37
1548186031,27,0
1548189136,27,21
1548192031,43,35
1548194198,24,53
1548196592,42,26
1548199246,32,56
1548222041,286,368
1548222994,12,0
1548224670,31,0
1548225643,24,54
1548226573,12,0
1548227542,12,0
1548228513,25,92
1548229482,21,0
1548230433,11,0
1548231385,13,0
1548232363,20,0
1548234027,36,94
1548236453,41,0
1548238573,30,52
1548239646,14,179
1548241472,19,0
1548243378,16,0
1548245567,33,0
1548247454,30,0
1548249853,22,0
1548252256,43,135
1548253944,26,0
1548256119,33,0
1548258282,17,0
1548260908,37,54
1548263528,32,64
1548265952,25,0
1548267871,17,31
1548270273,27,0
1548272673,30,41
1548275097,19,0
1548276994,18,133
1548279624,21,0
1548281088,20,0
1548283697,39,49
1548285896,19,0
1548288079,40,71
1548290418,48,0
1548293797,68,79
1548295965,44,0
1548298841,46,66
1548301947,57,0
1548304851,48,72
1548307015,35,0
1548309872,46,25
1548312751,51,61
1548315644,37,0
1548317798,29,38
1548321142,59,60
1548324757,65,64
1548327375,40,0
1548330277,47,69
1548333393,32,0
1548335557,30,65
1548338167,40,0
1548341538,46,500
1548344648,40,0
1548348523,53,0
1548352356,52,0
1548353810,33,0
1548355935,33,0
1548359313,45,0
1548362189,42,0
1548365807,58,0
1548368204,44,0
1548371805,61,0
1548375886,78,0
1548379718,90,0
1548383577,83,0
1548387399,61,0
1548390757,46,0
1548407536,288,0
1548411184,53,116
1548415251,42,49
1548418361,47,44
1548422454,42,73
1548426974,46,51
1548430362,45,50
1548433947,45,178
1548436372,23,0
1548446177,91,0
1548450018,52,75
1548457962,88,479
1548461545,46,0
1548465168,50,0
1548471637,103,0
1548475458,58,0
1548485769,140,500
1548488272,32,0
1548495506,80,0
1548498768,41,0
1548502350,58,0
1548507373,67,0
1548512184,101,0
1548519851,81,227
1548526367,72,0
1548529246,34,0
1548533791,46,156
1548539559,72,0
1548543652,68,0
1548548675,59,435
1548554443,87,0
1548558034,49,0
1548564268,70,0
1548568829,54,0
1548576274,98,134
1548581559,58,0
1548594972,215,102
1548598579,34,24
1548603391,60,69
1548606509,42,124
1548617767,126,0
1548635562,153,120
1548649609,152,297
1548663378,143,0
1548664482,30,0
1548699631,358,450
1548700587,9,18
1548714055,104,165
1548748577,353,447
1548750755,38,39
1548754589,101,27
1548765860,143,148
1548776654,85,86
1548790331,97,198
1548801871,95,168
1548811934,104,286
1548816994,51,0
1548822757,83,0
1548828757,95,43
1548845563,270,278
1548855856,97,144
1548858261,20,26
1548862358,46,50
1548865474,30,37
1548867872,22,32
1548871486,31,42
1548874593,34,27
1548878446,54,49
1548883227,45,39
1548886358,34,59
1548890440,37,19
1548940845,464,862
1548942764,19,0
1548947085,32,86
1548950448,29,53
1548991478,455,680
1548996280,64,334
1548999167,29,0
1549003215,34,0
1549006595,36,0
1549012358,80,53
1549016919,59,42
1549022189,61,47
1549043796,174,292
1549049568,42,0
1549053165,26,52
1549062029,86,88
1549065143,27,46
1549075973,134,153
1549085080,113,198
1549088444,24,0
1549092289,42,32
1549095876,43,80
1549101879,73,41
1549104765,54,58
1549115562,151,168
1549118197,25,81
1549131615,124,106
1549135719,38,46
1549139322,33,72
1549142916,42,0
1549147240,33,68
1549164737,182,265
1549168121,43,0
1549172443,57,54
1549176763,41,98
1549180113,29,0
1549183961,45,58
1549188757,64,215
1549191877,35,0
1549196183,42,0
1549200763,53,34
1549204590,49,60
1549211557,74,168
1549225236,143,153
1549228130,37,0
1549231235,38,0
1549235077,55,0
1549238175,28,0
1549241546,34,152
1549254969,148,143
1549259799,53,0
1549263641,57,0
1549266247,28,0
1549270359,50,388
1549277552,85,0
1549295769,197,0
1549298208,34,0
1549301569,36,0
1549305130,31,9
1549309018,40,104
1549323160,170,353
1549325077,21,0
1549330106,64,0
1549333960,43,0
1549338755,51,0
1549342358,37,0
1549356494,137,139
1549360339,35,143
1549363717,35,0
1549386019,220,182
1549386989,10,0
1549403560,187,95
1549405951,18,0
1549410270,39,104
1549452263,403,596
1549457551,59,0
1549461168,52,20
1549463558,29,46
1549467138,41,0
1549471227,46,52
1549475325,41,31
1549478458,19,34
1549481549,22,54
1549539373,500,580
1549542735,35,0
1549557410,167,535
1549559537,26,0
1549566508,68,0
1549574174,78,0
1549580680,80,0
1549585233,52,0
1549588816,55,0
1549610413,282,163
1549611402,16,80
1549617389,82,59
1549622903,71,61
1549639971,174,174
1549641144,11,0
1549646438,47,0
1549651473,39,42
1549693217,415,410
1549785377,500,1055
1549788027,38,0
1549794507,89,99
1549799322,63,42
1549810092,110,176
1549889315,500,953
1549893641,40,0
1549901061,57,34
1549905131,35,36
1549908974,42,31
1549914756,59,210
1549917868,30,0
1549920295,15,0
1549923870,30,0
1549973563,500,643
1549977375,51,0
1549981712,59,0
1549985560,54,0
1549990357,73,0
1550058965,500,716
1550066921,134,81
1550070739,53,41
1550162897,500,856
1550254332,500,1055
1550345539,500,915
1550356098,190,0
1550359955,73,0
1550376732,303,0
1550377708,18,0
1550383968,129,0
